,altitude,delta,delta_lat,delta_long,distance,enhanced_altitude,enhanced_speed,heart_rate,position_lat,position_lat_deg,position_long,position_long_deg,speed,timestamp,unknown_88
1899,-182.8,1.7883636263157348,1.7801679568551152,0.17101609665598555,1694.61,-182.8,2.137,73,623875148.0,52.29261081665754,157554377.0,13.206055322661996,2.137,2018-07-22 11:33:34,300
1900,-177.8,2.410942648354501,2.264821013171691,0.8265774204214457,1697.03,-177.8,2.249,73,623875391.0,52.29263118468225,157554522.0,13.206067476421595,2.249,2018-07-22 11:33:35,300
1901,-175.2,2.6316682397580484,2.4512260348319126,0.9576892242859603,1699.66,-175.2,2.323,71,623875654.0,52.29265322908759,157554690.0,13.206081558018923,2.323,2018-07-22 11:33:36,300
1902,-170.0,1.6877454176258437,1.6869654460250043,0.051304762300312313,1701.26,-170.0,2.183,71,623875835.0,52.29266840033233,157554699.0,13.206082312390208,2.183,2018-07-22 11:33:37,300
1903,-167.60000000000002,1.6190492031877772,1.5937629351948936,-0.28502636499442313,1702.73,-167.60000000000002,1.987,69,623876006.0,52.292682733386755,157554649.0,13.206078121438622,1.987,2018-07-22 11:33:38,300
1904,-170.0,0.7287876867767943,0.7269795844748638,0.05130473812646493,1703.44,-170.0,1.857,68,623876084.0,52.29268927127123,157554658.0,13.206078875809908,1.857,2018-07-22 11:33:39,300
1905,-167.60000000000002,1.817953953345023,1.6496844416929601,0.7638702895904412,1705.26,-167.60000000000002,1.857,64,623876261.0,52.29270410723984,157554792.0,13.206090107560158,1.857,2018-07-22 11:33:40,300
1906,-170.0,0.4419261697599253,0.11184301299613289,0.42753933148030393,1705.56,-170.0,1.875,60,623876273.0,52.29270511306822,157554867.0,13.206096393987536,1.875,2018-07-22 11:33:41,300
1907,-167.60000000000002,1.258959557654433,1.0531883723802513,0.6897633072964107,1706.82,-167.60000000000002,2.071,60,623876386.0,52.29271458461881,157554988.0,13.206106536090374,2.071,2018-07-22 11:33:42,300
1908,-156.60000000000002,1.0790412210015534,0.8201820953049745,0.7011642369385828,1707.9,-156.60000000000002,2.193,60,623876474.0,52.2927219606936,157555111.0,13.206116845831275,2.193,2018-07-22 11:33:43,300
1909,-160.8,0.3928645120378366,0.3821302944034541,-0.09120834894820203,1708.18,-160.8,2.09,60,623876515.0,52.2927253972739,157555095.0,13.206115504726768,2.09,2018-07-22 11:33:44,300
1910,-153.2,0.7004778830616095,0.5592150649806644,-0.42183856599076525,1708.57,-153.2,1.894,60,623876575.0,52.2927304264158,157555021.0,13.20610930211842,1.894,2018-07-22 11:33:45,300
1911,-149.0,2.1640703016591476,-1.137070632127351,-1.8412687604140305,1708.57,-149.0,1.568,60,623876453.0,52.29272020049393,157554698.0,13.206082228571177,1.568,2018-07-22 11:33:46,300
1912,-145.8,1.324608725547069,1.3048351516215502,0.2280208387147913,1709.9,-145.8,1.53,62,623876593.0,52.29273193515837,157554738.0,13.206085581332445,1.53,2018-07-22 11:33:47,300
1913,-147.2,1.5909131090944162,1.5471616797798384,0.3705337465188431,1711.49,-147.2,1.586,62,623876759.0,52.29274584911764,157554803.0,13.206091029569507,1.586,2018-07-22 11:33:48,300
1914,-147.8,1.9282564351674631,1.7894882079381262,0.7182651553675189,1713.41,-147.8,1.67,65,623876951.0,52.292761942371726,157554929.0,13.206101590767503,1.67,2018-07-22 11:33:49,300
1915,-148.2,1.9673458136674957,1.7056059481910264,0.980488602713163,1715.37,-148.2,1.745,67,623877134.0,52.29277728125453,157555101.0,13.206116007640958,1.745,2018-07-22 11:33:50,300
1916,-148.39999999999998,1.7976091459906385,1.4259984157006942,1.0944985884725036,1717.16,-148.39999999999998,1.708,69,623877287.0,52.29279010556638,157555293.0,13.206132100895047,1.708,2018-07-22 11:33:51,300
1917,-148.39999999999998,1.809178676148707,1.3514364070366056,1.2028080145921782,1718.96,-148.39999999999998,1.782,69,623877432.0,52.29280225932598,157555504.0,13.20614978671074,1.782,2018-07-22 11:33:52,300
1918,-148.39999999999998,1.3756618667122975,0.8481428485540077,1.0830970778157685,1720.29,-148.39999999999998,1.708,70,623877523.0,52.29280988685787,157555694.0,13.206165712326765,1.708,2018-07-22 11:33:53,300
1919,-148.39999999999998,1.3373331502122145,0.6990188312258305,1.140102025367993,1721.57,-148.39999999999998,1.614,70,623877598.0,52.292816173285246,157555894.0,13.206182476133108,1.614,2018-07-22 11:33:54,300
1920,-148.39999999999998,0.8544743061217003,-0.09320251083011073,0.8493760249719344,1722.11,-148.39999999999998,1.642,70,623877588.0,52.29281533509493,157556043.0,13.206194965168834,1.642,2018-07-22 11:33:55,300
1921,-148.39999999999998,1.1447732066865122,-0.33552903898839864,1.0944980396249422,1722.72,-148.39999999999998,1.708,70,623877552.0,52.29281231760979,157556235.0,13.206211058422923,1.708,2018-07-22 11:33:56,300
1922,-148.39999999999998,1.6655120742859666,0.7922213420559413,1.4650309944787605,1724.37,-148.39999999999998,1.708,70,623877637.0,52.29281944222748,157556492.0,13.206232599914074,1.708,2018-07-22 11:33:57,300
1923,-148.39999999999998,1.6396598560537758,0.8108618442219634,1.4251271919163022,1726.01,-148.39999999999998,1.698,69,623877724.0,52.29282673448324,157556742.0,13.206253554672003,1.698,2018-07-22 11:33:58,300
1924,-148.39999999999998,1.7321268256036821,0.9506656104671295,1.4479289475147075,1727.74,-148.39999999999998,1.689,69,623877826.0,52.29283528402448,157556996.0,13.206274844706059,1.689,2018-07-22 11:33:59,300
1925,-150.2,1.3604673064089987,0.48465305631657585,1.2712130847386516,1729.06,-150.2,1.661,69,623877878.0,52.292839642614126,157557219.0,13.206293536350131,1.661,2018-07-22 11:34:00,300
1926,-151.0,1.5443403933616955,0.6710580779767973,1.3909235444662813,1730.59,-151.0,1.708,68,623877950.0,52.29284567758441,157557463.0,13.20631398819387,1.708,2018-07-22 11:34:01,300
1927,-151.39999999999998,1.8755686909286198,1.0718288745462736,1.5391363741009323,1732.47,-151.39999999999998,1.745,69,623878065.0,52.29285531677306,157557733.0,13.206336619332433,1.745,2018-07-22 11:34:02,300
1928,-151.60000000000002,1.7931776474121082,0.7829010909729303,1.6132426838302472,1734.26,-151.60000000000002,1.838,68,623878149.0,52.29286235757172,157558016.0,13.206360340118408,1.838,2018-07-22 11:34:03,300
1929,-177.8,2.0714392751418864,0.9599858615501405,1.8355619892077135,1736.33,-177.8,2.015,68,623878252.0,52.29287099093199,157558338.0,13.20638732984662,2.015,2018-07-22 11:34:04,300
1930,-191.0,1.4180977027744193,-0.8947441039690631,1.1001972927737478,1736.84,-191.0,2.043,69,623878156.0,52.29286294430494,157558531.0,13.206403506919742,2.043,2018-07-22 11:34:05,300
1931,-197.39999999999998,2.0177646386314763,1.1650313853763843,1.647445297422526,1738.86,-197.39999999999998,2.062,69,623878281.0,52.29287342168391,157558820.0,13.206427730619907,2.062,2018-07-22 11:34:06,300
1932,-204.8,1.7926198542064506,1.1650313853763843,1.3624198371952527,1740.64,-204.8,1.95,69,623878406.0,52.29288389906287,157559059.0,13.206447763368487,1.95,2018-07-22 11:34:07,300
1933,-208.60000000000002,1.8743979825244867,1.0531883723802513,1.5505360522009486,1742.52,-208.60000000000002,1.941,69,623878519.0,52.292893370613456,157559331.0,13.206470562145114,1.941,2018-07-22 11:34:08,300
1934,-214.2,1.8540786283904418,1.0252276191312182,1.5448352304452133,1744.38,-214.2,1.931,69,623878629.0,52.292902590706944,157559602.0,13.206493277102709,1.931,2018-07-22 11:34:09,300
1935,-217.0,1.8441807191100288,1.0159073680482071,1.5391344139751235,1746.23,-217.0,1.931,69,623878738.0,52.2929117269814,157559872.0,13.206515908241272,1.931,2018-07-22 11:34:10,300
1936,-218.39999999999998,1.823751163230518,0.9693061126331517,1.5448346077806112,1748.06,-218.39999999999998,1.922,69,623878842.0,52.2929204441607,157560143.0,13.206538623198867,1.922,2018-07-22 11:34:11,300
1937,-219.2,1.7945242204594336,0.9227048572180964,1.5391338227333158,1749.85,-219.2,1.903,69,623878941.0,52.29292874224484,157560413.0,13.20656125433743,1.903,2018-07-22 11:34:12,300
1938,-215.8,1.7618669264995312,0.8574630996370187,1.5391335547813194,1751.61,-215.8,1.894,69,623879033.0,52.29293645359576,157560683.0,13.206583885475993,1.894,2018-07-22 11:34:13,300
1939,-217.8,0.9020913793101669,-0.6896985801428195,-0.5814505354496616,1751.61,-217.8,1.568,69,623878959.0,52.29293025098741,157560581.0,13.206575335934758,1.568,2018-07-22 11:34:14,300
1940,-218.8,0.5454060165614498,0.4380518009015205,-0.3249282114996528,1751.68,-218.8,1.306,68,623879006.0,52.2929341904819,157560524.0,13.20657055824995,1.306,2018-07-22 11:34:15,300
1941,-219.39999999999998,2.679257387653657,0.5219340606486201,-2.6279278882099373,1751.68,-219.39999999999998,1.297,68,623879062.0,52.29293888434768,157560063.0,13.20653191767633,1.297,2018-07-22 11:34:16,300
1942,-219.60000000000002,0.824645683762619,-0.5219340606486201,-0.6384554331221248,1751.68,-219.60000000000002,1.278,68,623879006.0,52.2929341904819,157559951.0,13.206522529944777,1.278,2018-07-22 11:34:17,300
1943,-216.0,0.18827430611359142,0.046601255415055366,0.182415836308954,1751.84,-216.0,1.465,68,623879011.0,52.29293460957706,157559983.0,13.206525212153792,1.465,2018-07-22 11:34:18,300
1944,-214.0,0.7156548240453419,0.11184301299613289,-0.7068613496459656,1751.84,-214.0,1.708,68,623879023.0,52.29293561540544,157559859.0,13.20651481859386,1.708,2018-07-22 11:34:19,300
1945,-213.2,1.7938773502550462,-1.7894882079381262,-0.1254109301793877,1751.84,-213.2,1.829,68,623878831.0,52.29291952215135,157559837.0,13.206512974575162,1.829,2018-07-22 11:34:20,300
1946,-212.8,0.6071018011404031,0.4194112987354983,-0.43893821825050067,1751.96,-212.8,1.95,67,623878876.0,52.29292329400778,157559760.0,13.20650652050972,1.95,2018-07-22 11:34:21,300
1947,-212.39999999999998,1.8197372988105944,-1.8081287101041483,-0.2052179436101717,1751.96,-212.39999999999998,1.969,67,623878682.0,52.292907033115625,157559724.0,13.206503503024578,1.969,2018-07-22 11:34:22,300
1948,-198.8,1.0832410550388005,-1.0625086234632626,-0.21091848754383022,1751.96,-198.8,1.838,67,623878568.0,52.29289747774601,157559687.0,13.206500401720405,1.838,2018-07-22 11:34:23,300
1949,-192.0,1.0462354588203495,0.5778555671466865,0.8721763461655038,1752.94,-192.0,2.146,67,623878630.0,52.292902674525976,157559840.0,13.206513226032257,2.146,2018-07-22 11:34:24,300
1950,-175.2,1.584932354703913,1.1184301299613288,1.122998046918148,1754.5,-175.2,2.361,67,623878750.0,52.29291273280978,157560037.0,13.206529738381505,2.361,2018-07-22 11:34:25,300
1951,-167.0,1.6066490762055243,0.9599858615501405,1.2883122291183526,1756.06,-167.0,2.454,67,623878853.0,52.29292136617005,157560263.0,13.206548681482673,2.454,2018-07-22 11:34:26,300
1952,-162.8,0.7181891422622653,0.25164677924129897,0.6726585631365212,1756.66,-162.8,2.473,67,623878880.0,52.292923629283905,157560381.0,13.206558572128415,2.473,2018-07-22 11:34:27,300
1953,-159.2,1.2014155510112179,0.6058163203957199,1.0374901985820293,1757.78,-159.2,2.51,67,623878945.0,52.29292907752097,157560563.0,13.206573827192187,2.51,2018-07-22 11:34:28,300
1954,-158.8,0.2786694899653959,-0.25164677924129897,0.11971041364499088,1757.78,-158.8,2.37,68,623878918.0,52.29292681440711,157560584.0,13.206575587391853,2.37,2018-07-22 11:34:29,300
1955,-157.2,2.3090910848092667,1.7894882079381262,1.4593264170829052,1760.09,-157.2,2.417,68,623879110.0,52.2929429076612,157560840.0,13.206597045063972,2.417,2018-07-22 11:34:30,300
1956,-157.8,1.5871876997793526,1.5285211776138163,0.42753690357318236,1761.57,-157.8,2.361,69,623879274.0,52.2929566539824,157560915.0,13.206603331491351,2.361,2018-07-22 11:34:31,300
1957,-165.60000000000002,0.029451622676869803,-0.018640502166022147,0.0228019682768667,1761.57,-165.60000000000002,2.183,69,623879272.0,52.29295648634434,157560919.0,13.206603666767478,2.183,2018-07-22 11:34:32,300
1958,-160.60000000000002,0.7987792250145254,0.5871758182296977,0.5415466820146632,1762.37,-160.60000000000002,2.118,68,623879335.0,52.292961766943336,157561014.0,13.206611629575491,2.118,2018-07-22 11:34:33,300
1959,-166.8,0.8855889903242256,-0.8854238528860521,0.01710147724321361,1762.37,-166.8,1.959,66,623879240.0,52.29295380413532,157561017.0,13.206611881032586,1.959,2018-07-22 11:34:34,300
1960,-161.2,0.8953584446552817,0.4939733073995869,0.7467644313920143,1763.26,-161.2,2.071,66,623879293.0,52.292958246544,157561148.0,13.20662286132574,2.071,2018-07-22 11:34:35,300
1961,-167.2,0.895037392663785,0.48465305631657585,0.7524648491918997,1764.14,-167.2,2.267,66,623879345.0,52.29296260513365,157561280.0,13.206633925437927,2.267,2018-07-22 11:34:36,300
1962,-174.60000000000002,1.2295996099003657,1.146390883210362,0.4446382164853779,1765.25,-174.60000000000002,2.342,66,623879468.0,52.292972914874554,157561358.0,13.206640463322401,2.342,2018-07-22 11:34:37,300
1963,-174.0,1.8115513874261904,1.379397160285639,1.1743006018399507,1767.07,-174.0,2.603,64,623879616.0,52.29298532009125,157561564.0,13.206657730042934,2.603,2018-07-22 11:34:38,300
1964,-174.2,1.3827970709972182,1.379397160285639,0.09690827495317915,1768.13,-174.2,2.65,64,623879764.0,52.29299772530794,157561581.0,13.206659154966474,2.65,2018-07-22 11:34:39,300
1965,-173.8,0.7141870299579068,0.7083390823088417,0.09120777507408057,1768.75,-173.8,2.426,62,623879840.0,52.29300409555435,157561597.0,13.206660496070981,2.426,2018-07-22 11:34:40,300
1966,-174.2,0.884950894654261,0.7549403377238969,-0.4617392905381839,1769.17,-174.2,2.221,59,623879921.0,52.29301088489592,157561516.0,13.206653706729412,2.221,2018-07-22 11:34:41,300
1967,-177.0,1.4753217521105362,1.4632794200327386,0.1881159513681778,1770.56,-177.0,2.174,59,623880078.0,52.2930240444839,157561549.0,13.206656472757459,2.174,2018-07-22 11:34:42,300
1968,-175.8,1.7307792419642727,1.7149261992740374,0.23371973698840118,1772.23,-175.8,2.165,55,623880262.0,52.293039467185736,157561590.0,13.206659909337759,2.165,2018-07-22 11:34:43,300
1969,-177.8,1.5898580821471553,1.5844426841118826,-0.13111102979140912,1773.66,-177.8,2.071,55,623880432.0,52.29305371642113,157561567.0,13.20665798150003,2.071,2018-07-22 11:34:44,300
1970,-176.2,0.3521296391161707,0.12116326407914396,-0.330627806123097,1773.66,-176.2,2.015,52,623880445.0,52.29305480606854,157561509.0,13.20665311999619,2.015,2018-07-22 11:34:45,300
1971,-175.2,0.28369675906961056,0.12116326407914396,-0.25652156740572185,1773.66,-175.2,1.875,51,623880458.0,52.29305589571595,157561464.0,13.206649348139763,1.875,2018-07-22 11:34:46,300
1972,-174.8,0.6287669506452562,-0.5312543117316313,-0.33632831354241477,1773.66,-174.8,1.726,49,623880401.0,52.293051118031144,157561405.0,13.206644402816892,1.726,2018-07-22 11:34:47,300
1973,-174.60000000000002,0.36551238448167994,-0.09320251083011073,0.35342975990208647,1773.79,-174.60000000000002,1.726,49,623880391.0,52.29305027984083,157561467.0,13.206649599596858,1.726,2018-07-22 11:34:48,300
1974,-174.60000000000002,1.3686476865202177,-1.1650313853763843,-0.7182606496983716,1773.79,-174.60000000000002,1.68,49,623880266.0,52.29303980246186,157561341.0,13.206639038398862,1.68,2018-07-22 11:34:49,300
1975,-168.39999999999998,0.5565037215178859,0.5126138095656091,0.2166182686337653,1774.33,-168.39999999999998,1.791,47,623880321.0,52.29304441250861,157561379.0,13.206642223522067,1.791,2018-07-22 11:34:50,300
1976,-165.2,0.5238045400157558,0.45669230306754266,0.2565216101227758,1774.85,-165.2,1.764,47,623880370.0,52.29304851964116,157561424.0,13.206645995378494,1.764,2018-07-22 11:34:51,300
1977,-163.60000000000002,0.3321808638042526,-0.32620878790538754,-0.06270528662750291,1774.85,-163.60000000000002,1.717,48,623880335.0,52.29304558597505,157561413.0,13.206645073369145,1.717,2018-07-22 11:34:52,300
1978,-162.8,0.6662763756368324,0.35416954115442084,0.5643475390663278,1775.48,-162.8,1.764,48,623880373.0,52.293048771098256,157561512.0,13.206653371453285,1.764,2018-07-22 11:34:53,300
1979,-162.39999999999998,0.3166379815589178,-0.14912401732817718,-0.2793235378939825,1775.48,-162.39999999999998,1.689,48,623880357.0,52.29304742999375,157561463.0,13.206649264320731,1.689,2018-07-22 11:34:54,300
1980,-161.8,1.3051255738135574,1.1184301299613288,0.6726565303458018,1776.78,-161.8,1.764,48,623880477.0,52.293057488277555,157561581.0,13.206659154966474,1.764,2018-07-22 11:34:55,300
1981,-161.39999999999998,1.1257904107945325,0.8108618442219634,0.7809655041177417,1777.89,-161.39999999999998,1.754,48,623880564.0,52.293064780533314,157561718.0,13.206670638173819,1.754,2018-07-22 11:34:56,300
1982,-161.2,1.064379735195798,0.8295023463879856,0.6669558291463562,1778.95,-161.2,1.736,48,623880653.0,52.293072240427136,157561835.0,13.20668044500053,1.736,2018-07-22 11:34:57,300
1983,-161.2,1.5556973767995737,1.4725996711157496,0.5016418411684384,1780.47,-161.2,1.866,48,623880811.0,52.29308548383415,157561923.0,13.20668782107532,1.866,2018-07-22 11:34:58,300
1984,-161.0,1.537936513130078,1.5378414286968274,0.017101421063834853,1781.8,-161.0,2.015,48,623880976.0,52.29309931397438,157561926.0,13.206688072532415,2.015,2018-07-22 11:34:59,300
1985,-154.8,2.282874108492825,2.2368602599226577,0.4560376879224475,1784.02,-154.8,2.006,47,623881216.0,52.29311943054199,157562006.0,13.206694778054953,2.006,2018-07-22 11:35:00,300
1986,-151.8,2.2299020116546067,2.2275400088396466,0.10260843337624828,1786.16,-151.8,1.941,47,623881455.0,52.29313946329057,157562024.0,13.206696286797523,1.941,2018-07-22 11:35:01,300
1987,-150.2,1.1135165240836733,1.0438681212972403,-0.3876317772664616,1787.08,-150.2,1.885,48,623881567.0,52.293148851022124,157561956.0,13.206690587103367,1.885,2018-07-22 11:35:02,300
1988,-149.39999999999998,0.8593612080493616,0.8201820953049745,-0.2565209863562819,1787.82,-149.39999999999998,1.791,48,623881655.0,52.293156227096915,157561911.0,13.20668681524694,1.791,2018-07-22 11:35:03,300
1989,-155.2,0.752554888408314,-0.09320251083011073,-0.7467611077461205,1787.82,-155.2,1.605,48,623881645.0,52.2931553889066,157561780.0,13.206675834953785,1.605,2018-07-22 11:35:04,300
1990,-158.2,0.3015088876926902,-0.15844426841118825,-0.25652099946266893,1787.82,-158.2,1.605,48,623881628.0,52.29315396398306,157561735.0,13.206672063097358,1.605,2018-07-22 11:35:05,300
1991,-153.39999999999998,0.08692616754393664,0.08388225974709966,0.022801866230566518,1787.91,-153.39999999999998,1.652,48,623881637.0,52.293154718354344,157561739.0,13.206672398373485,1.652,2018-07-22 11:35:06,300
1992,-157.2,0.37064752834511966,-0.009320251083011074,0.37053032694787064,1788.08,-157.2,1.866,48,623881636.0,52.29315463453531,157561804.0,13.206677846610546,1.866,2018-07-22 11:35:07,300
1993,-152.8,1.5442672721381836,1.3421161559535946,0.7638623120205981,1789.62,-152.8,2.099,48,623881780.0,52.29316670447588,157561938.0,13.206689078360796,2.099,2018-07-22 11:35:08,300
1994,-157.0,0.8108471677075038,0.7269795844748638,0.3591292429419179,1790.43,-157.0,2.202,48,623881858.0,52.29317324236035,157562001.0,13.206694358959794,2.202,2018-07-22 11:35:09,300
1995,-159.0,2.2293534627869915,2.0131742339303917,0.9576775897342121,1792.66,-159.0,2.501,48,623882074.0,52.293191347271204,157562169.0,13.206708440557122,2.501,2018-07-22 11:35:10,300
1996,-157.0,2.8826063032621994,2.637631056492134,1.162893593341692,1795.55,-157.0,2.874,48,623882357.0,52.29321506805718,157562373.0,13.206725539639592,2.874,2018-07-22 11:35:11,300
1997,-159.0,2.1267679302007534,1.9292919741832923,0.8949716795979253,1797.67,-159.0,2.958,48,623882564.0,52.293232418596745,157562530.0,13.206738699227571,2.958,2018-07-22 11:35:12,300
1998,-157.0,2.4100601949020843,2.1529780001755583,1.083086272561667,1800.07,-157.0,3.014,48,623882795.0,52.29325178079307,157562720.0,13.206754624843597,3.014,2018-07-22 11:35:13,300
1999,-156.0,2.535092715364718,2.1156969958435137,1.396610646269743,1802.59,-156.0,3.079,48,623883022.0,52.29327080771327,157562965.0,13.206775160506368,3.079,2018-07-22 11:35:14,300
2000,-162.2,2.3958531248311026,1.8733704676852259,1.4935177556921764,1804.97,-162.2,3.126,48,623883223.0,52.293287655338645,157563227.0,13.206797121092677,3.126,2018-07-22 11:35:15,300
2001,-158.60000000000002,2.673651882852754,1.7988084590211373,1.9780552364471722,1807.61,-158.60000000000002,3.21,48,623883416.0,52.293303832411766,157563574.0,13.206826206296682,3.21,2018-07-22 11:35:16,300
2002,-163.39999999999998,1.4389974204370137,-0.6524175758107751,1.2826008275366,1807.97,-163.39999999999998,2.939,48,623883346.0,52.293297965079546,157563799.0,13.206845065578818,2.939,2018-07-22 11:35:17,300
2003,-159.2,2.05586190071062,-1.6590046927759712,1.2141958590527264,1807.97,-159.2,2.743,48,623883168.0,52.2932830452919,157564012.0,13.206862919032574,2.743,2018-07-22 11:35:18,300
2004,-160.0,1.778108417303058,-1.0159073680482071,1.459315511885401,1808.31,-160.0,2.669,48,623883059.0,52.293273909017444,157564268.0,13.206884376704693,2.669,2018-07-22 11:35:19,300
2005,-164.2,1.6054480448450021,0.45669230306754266,1.5391216862274095,1809.73,-164.2,2.538,47,623883108.0,52.29327801615,157564538.0,13.206907007843256,2.538,2018-07-22 11:35:20,300
2006,-162.39999999999998,1.354022452505424,-1.0811491256292847,0.8151646275690799,1809.73,-162.39999999999998,2.305,47,623882992.0,52.29326829314232,157564681.0,13.206918993964791,2.305,2018-07-22 11:35:21,300
2007,-165.39999999999998,5.537213972554692,-5.498948138976534,-0.6498522468234089,1809.73,-165.39999999999998,1.764,47,623882402.0,52.29321883991361,157564567.0,13.206909438595176,1.764,2018-07-22 11:35:22,300
2008,-163.0,1.49424114423343,0.5312543117316313,1.396612134197101,1811.11,-163.0,1.838,47,623882459.0,52.293223617598414,157564812.0,13.206929974257946,1.838,2018-07-22 11:35:23,300
2009,-161.8,1.666655174599866,0.5498948138976534,1.573326146947598,1812.66,-161.8,1.922,47,623882518.0,52.293228562921286,157565088.0,13.2069531083107,1.922,2018-07-22 11:35:24,300
2010,-164.60000000000002,1.2451813101686915,0.6710580779767973,1.0488839550567575,1813.91,-164.60000000000002,1.969,47,623882590.0,52.29323459789157,157565272.0,13.206968531012535,1.969,2018-07-22 11:35:25,300
2011,-162.60000000000002,1.5480253188321698,0.86678335072003,1.282602436712171,1815.45,-162.60000000000002,2.062,47,623882683.0,52.29324239306152,157565497.0,13.206987390294671,2.062,2018-07-22 11:35:26,300
2012,-165.0,0.44522294504338344,0.07456200866408859,0.4389350494743841,1815.85,-165.0,1.987,47,623882691.0,52.29324306361377,157565574.0,13.206993844360113,1.987,2018-07-22 11:35:27,300
2013,-163.2,1.1528844097347384,-1.12775038104434,0.23941917271547525,1815.85,-163.2,1.819,46,623882570.0,52.293232921510935,157565616.0,13.206997364759445,1.819,2018-07-22 11:35:28,300
2014,-162.2,0.8942611943734573,-0.8854238528860521,-0.12541006539612878,1815.85,-162.2,1.54,46,623882475.0,52.29322495870292,157565594.0,13.206995520740747,1.54,2018-07-22 11:35:29,300
2015,-165.0,0.01949265340250267,0.018640502166022147,0.005700457496431534,1815.86,-165.0,1.306,46,623882477.0,52.293225126340985,157565595.0,13.20699560455978,1.306,2018-07-22 11:35:30,300
2016,-163.2,1.0078914469607414,-0.9879466147991738,-0.19951605239546488,1815.86,-163.2,1.138,46,623882371.0,52.29321624152362,157565560.0,13.20699267089367,1.138,2018-07-22 11:35:31,300
2017,-165.39999999999998,1.4376183829663396,-1.4259984157006942,-0.18241472928977806,1815.86,-165.39999999999998,1.017,46,623882218.0,52.29320341721177,157565528.0,13.206989988684654,1.017,2018-07-22 11:35:32,300
2018,-166.39999999999998,0.9155344696585525,-0.9133846061350853,0.06270507482191563,1815.86,-166.39999999999998,1.11,46,623882120.0,52.29319520294666,157565539.0,13.206990910694003,1.11,2018-07-22 11:35:33,300
2019,-163.8,0.6721496029533267,-0.44737205198453156,0.5016406441402693,1816.09,-163.8,1.269,46,623882072.0,52.29319117963314,157565627.0,13.206998286768794,1.269,2018-07-22 11:35:34,300
2020,-165.8,1.162362535975001,-1.0997896277953068,0.37623056711556,1816.09,-165.8,1.437,45,623881954.0,52.2931812889874,157565693.0,13.207003818824887,1.437,2018-07-22 11:35:35,300
2021,-163.60000000000002,1.02052112096297,0.3821302944034541,0.9462768075096455,1817.11,-163.60000000000002,1.68,45,623881995.0,52.2931847255677,157565859.0,13.207017732784152,1.68,2018-07-22 11:35:36,300
2022,-165.60000000000002,1.0677920315931122,0.6896985801428195,0.8151660513556271,1818.17,-165.60000000000002,1.885,46,623882069.0,52.293190928176045,157566002.0,13.207029718905687,1.885,2018-07-22 11:35:37,300
2023,-194.2,0.7701615547672725,0.48465305631657585,0.5985484403492707,1818.94,-194.2,1.987,46,623882121.0,52.293195286765695,157566107.0,13.207038519904017,1.987,2018-07-22 11:35:38,300
2024,-181.0,1.2749926549810306,0.8481428485540077,0.9519768792897604,1820.21,-181.0,2.099,47,623882212.0,52.29320291429758,157566274.0,13.207052517682314,2.099,2018-07-22 11:35:39,300
2025,-202.0,0.5280002187254318,0.5219340606486201,0.07980643651326792,1820.6,-202.0,2.062,47,623882268.0,52.29320760816336,157566288.0,13.207053691148758,2.062,2018-07-22 11:35:40,300
2026,-184.8,0.846281144184019,0.7269795844748638,0.4332348771257536,1821.42,-184.8,1.997,47,623882346.0,52.29321414604783,157566364.0,13.207060061395168,1.997,2018-07-22 11:35:41,300
2027,-188.39999999999998,0.8668583263525883,0.86678335072003,-0.011400915812687212,1822.05,-188.39999999999998,1.941,47,623882439.0,52.29322194121778,157566362.0,13.207059893757105,1.941,2018-07-22 11:35:42,300
2028,-205.8,0.9147260394304775,0.8388225974709966,0.3648292438719487,1822.92,-205.8,2.006,47,623882529.0,52.293229484930634,157566426.0,13.207065258175135,2.006,2018-07-22 11:35:43,300
2029,-199.0,1.2323377053036977,0.9972668658821848,0.7239578842216634,1824.15,-199.0,1.987,47,623882636.0,52.29323845356703,157566553.0,13.207075903192163,1.987,2018-07-22 11:35:44,300
2030,-211.0,0.49119314873044456,-0.26096703032431007,-0.4161332940818834,1824.15,-211.0,1.68,47,623882608.0,52.29323610663414,157566480.0,13.207069784402847,1.68,2018-07-22 11:35:45,300
2031,-217.60000000000002,0.5209012245806702,0.4939733073995869,0.16531320983622272,1824.62,-217.60000000000002,1.614,48,623882661.0,52.29324054904282,157566509.0,13.207072215154767,1.614,2018-07-22 11:35:46,300
2032,-220.39999999999998,0.8896574183796679,0.8388225974709966,0.29642363611896033,1825.41,-220.39999999999998,1.521,49,623882751.0,52.293248092755675,157566561.0,13.207076573744416,1.521,2018-07-22 11:35:47,300
2033,-221.8,0.49539582344184613,0.48465305631657585,-0.10260817163670108,1825.66,-221.8,1.502,49,623882803.0,52.293252451345325,157566543.0,13.207075065001845,1.502,2018-07-22 11:35:48,300
2034,-222.39999999999998,0.9453069140695634,0.7362998355578748,0.5928471252735964,1826.59,-222.39999999999998,1.661,52,623882882.0,52.29325907304883,157566647.0,13.207083782181144,1.661,2018-07-22 11:35:49,300
2035,-222.8,2.410298631498824,1.6869654460250043,1.7215362548964117,1829.0,-222.8,1.95,53,623883063.0,52.29327424429357,157566949.0,13.207109095528722,1.95,2018-07-22 11:35:50,300
2036,-207.39999999999998,1.2132413458086506,0.9693061126331517,0.7296576068208935,1830.19,-207.39999999999998,2.09,59,623883167.0,52.29328296147287,157567077.0,13.207119824364781,2.09,2018-07-22 11:35:51,300
