,dt,lat_gps,lng_gps,speed_gps,lat_fit,lng_fit,speed_fit,estimated accuracy,kalman gain
1520,1.0,,,1.8550835976204427,,,,4.492970465559509,0.6527946660655428
1521,1.0,,,1.5791954059874098,,,,3.8555736555062143,0.7730138311947955
1522,1.0,,,0.0,,,,0.0,1.0
1523,1.0,,,0.9123996666500186,,,,1.3781318601382133,0.8277335174827234
1524,1.0,,,0.6431466659893049,,,,0.7681927742756454,0.9285818203929362
1525,1.0,,,4.32198498229938,,,,6.233749871466124,0.34631943730367354
1526,1.0,,,0.7195846538761445,,,,0.985728746144991,0.9518393180151191
1527,1.0,,,1.1119038616319796,,,,1.9813399587758505,0.8012988612439215
1528,1.0,,,1.4165865895442122,,,,3.0052011830951764,0.7487852885969195
1529,1.0,,,1.6595695785176445,,,,3.953845087705596,0.7177921815259966
1530,1.0,,,2.519058747727209,,,,7.059318895907189,0.556232311664021
1531,1.0,,,1.1642943792966085,,,,2.415131277900487,0.8908101258028523
1532,1.0,,,1.27357085340554,,,,2.58929562901844,0.7981884144804398
1533,1.0,,,1.0855628464397598,,,,1.9993283310630372,0.8482896774081403
1534,1.0,,,1.3411992016452943,,,,2.7677570702086585,0.7693277549190051
1535,1.0,,,1.4155060636431622,,,,3.091922440976969,0.771569634599662
1536,1.0,,,0.6419384824384676,,,,0.7789104646261635,0.9450846740704865
1537,1.0,,,0.45405798505423867,,,,0.3952842126184323,0.9586428522207777
1538,1.0,,,1.277305655632684,,,,2.3796894510203996,0.7292906060331044
1539,1.0,,,0.274637537806657,,,,0.1490889063794894,0.9883153476729464
1540,1.0,,,0.3934612812895622,,,,0.2984863663344951,0.9640298902880157
1541,1.0,,,0.5720171240435715,,,,0.6081169229683674,0.9292638302018235
1542,1.0,,,0.5671906756266233,,,,0.6014235031765129,0.9347430291776213
1543,1.0,,,1.217828650791761,,,,2.243197594617259,0.7562496048159112
1544,1.0,,,1.5130266806230275,,,,3.3500912206639923,0.7317006894389853
1545,1.0,,,0.4443916278386911,,,,0.3846334197777401,0.9738347859754186
1546,1.0,,,0.32584281231280876,,,,0.20732667817869094,0.9763575813152927
1547,1.0,,,0.745816196512102,,,,0.9825789097343864,0.8832300193338285
1548,1.0,,,0.5390168118915247,,,,0.5490619023082608,0.9449018357506023
1549,1.0,,,0.3976070298140561,,,,0.30556359630291663,0.9664146583553996
1550,1.0,,,0.5213652612602536,,,,0.511359951072781,0.9406163746469947
1551,1.0,,,0.575852504625651,,,,0.6178009480404033,0.9315283024696918
1552,1.0,,,0.9472056479450008,,,,1.5024785679996835,0.8373166594981458
1553,1.0,,,0.794275537136228,,,,1.1319645474978008,0.8971404855549211
1554,1.0,,,0.45079735845549146,,,,0.3909552626061886,0.9619097853280371
1555,1.0,,,0.6349518161532415,,,,0.7385190988047163,0.9159045065780995
1556,1.0,,,2.4007902041140294,,,,5.201110811943707,0.45118815567761683
1557,1.0,,,2.9522584013155737,,,,8.951898309169401,0.5135425226294857
1558,1.0,,,2.2867620937131123,,,,7.450464397363998,0.7123794435565719
1559,1.0,,,0.9745745271903857,,,,1.7540922114883368,0.9234051934220177
1560,1.0,,,2.266564080127417,,,,5.428238381443903,0.5283149642087636
1561,1.0,,,1.0619064512784546,,,,2.0143664166520843,0.8931737650685285
1562,1.0,,,2.1272939892122906,,,,5.1646958941523025,0.5706367440589656
1563,1.0,,,2.133116421371528,,,,6.081141527152444,0.6682300429066814
1564,1.0,,,1.4152377223943253,,,,3.3418455089635564,0.834252624072251
1565,1.0,,,1.5212120471800803,,,,3.519010549520008,0.7603456416221441
1566,1.0,,,1.3795884264473723,,,,3.0376239575020323,0.7980037441431742
1567,1.0,,,1.2119577239701977,,,,2.4304229119787895,0.82732645800235
1568,1.0,,,1.4036685891008531,,,,3.0163572976276796,0.7654619813567226
1569,1.0,,,2.0476863022369867,,,,5.249127074235651,0.6259364473919787
1570,1.0,,,1.9566352411376386,,,,5.415320238263028,0.7072523604228592
1571,1.0,,,1.0866549599686557,,,,2.098460353411699,0.8885613924801122
1572,1.0,,,1.1478074149587876,,,,2.1668212525236945,0.8223468607685958
1573,1.0,,,1.8704639924547737,,,,4.464447049706439,0.6380268807143211
1574,1.0,,,1.4522225231043955,,,,3.3766058836903037,0.8005418508815996
1575,1.0,,,1.6678426883188349,,,,4.0399453832068914,0.7261650244769602
1576,1.0,,,1.7931205999967839,,,,4.593543575840995,0.71432992657913
1577,1.0,,,1.8258128195570356,,,,4.803730238986201,0.7205035270612397
1578,1.0,,,2.1794276020367884,,,,6.170577807472919,0.6495475417824992
1579,1.0,,,1.5172670202625125,,,,3.7543951646410525,0.8154286199018861
1580,1.0,,,1.9679886515650344,,,,5.165845860912685,0.6669085240543188
1581,1.0,,,1.1939541933840616,,,,2.467320880380381,0.8654068092666628
1582,1.0,,,0.9766622558892633,,,,1.662530649065118,0.8714668191191299
1583,1.0,,,0.9735889172269214,,,,1.6239164026892818,0.8566085992879006
1584,1.0,,,1.3728670947399293,,,,2.823333757281026,0.7489886446453093
1585,1.0,,,0.9098889489662731,,,,1.476631198307894,0.891795473383358
1586,1.0,,,1.0669827516206694,,,,1.8850503994507648,0.8279005531691466
1587,1.0,,,1.340829070916399,,,,2.754250031042525,0.7659960540610178
1588,1.0,,,1.3608549766686298,,,,2.906836350074469,0.7848142771799494
1589,1.0,,,0.4894571247904181,,,,0.4630745025809621,0.9664770902979358
1590,1.0,,,0.83514132849665,,,,1.2063943956734011,0.8648471591751659
1591,1.0,,,0.7678452860554617,,,,1.0592234028783132,0.8982766841714349
1592,1.0,,,0.881680305208311,,,,1.347650958532622,0.8668124679208759
1593,1.0,,,0.5414179703267961,,,,0.5558004355821564,0.948033216837448
1594,1.0,,,1.7860725231987375,,,,3.7525239749554617,0.5881597506283271
1595,1.0,,,1.2360711506218098,,,,2.5526634049577943,0.835365655546234
1596,1.0,,,1.9109576052571218,,,,4.6898778751728125,0.6421395709396261
1597,1.0,,,1.0066180252435133,,,,1.8149304359475087,0.8955721552121689
1598,1.0,,,0.9477238347889279,,,,1.556016878069097,0.8662050307214421
1599,1.0,,,0.9607754550094504,,,,1.58315064558053,0.8575282724725336
1600,1.0,,,0.9603130277378567,,,,1.5829390698792143,0.8582396239717958
1601,1.0,,,0.9254958466852394,,,,1.4852204599362673,0.8669857899802944
1602,1.0,,,0.9445671950678561,,,,1.5347733860250274,0.8600992068381824
1603,1.0,,,0.48135134335368474,,,,0.4447787096930985,0.9598196097046956
1604,1.0,,,0.401783119132143,,,,0.31154438612162283,0.9649538923678909
1605,1.0,,,0.9925407524896676,,,,1.6038202423030086,0.8140086128458371
1606,1.0,,,0.573659733334673,,,,0.6216636540893548,0.94453215599276
1607,1.0,,,1.021103318674334,,,,1.701454191134291,0.8159262206771792
1608,1.0,,,0.40586155286766384,,,,0.3201962482456372,0.9719197736655028
1609,1.0,,,0.32910799583381467,,,,0.21132597124844227,0.9755420866199934
1610,1.0,,,1.4635777845807667,,,,2.839718147026271,0.6628475014266777
1611,1.0,,,0.8408393437846244,,,,1.2815498332042408,0.9063155962236964
1612,1.0,,,0.948725142463279,,,,1.5380457181397353,0.854394470684505
1613,1.0,,,0.29118190240885744,,,,0.1670167909920509,0.9849209631436419
1614,1.0,,,0.5920836138748116,,,,0.6467188172657459,0.9224002626214785
1615,1.0,,,0.43936687760352294,,,,0.3706867006437905,0.9601130695420568
1616,1.0,,,0.6451814573382121,,,,0.7601248226368593,0.913042860916467
1617,1.0,,,0.6695205351284761,,,,0.8193571803628705,0.9139353261844729
1618,1.0,,,0.47894773061975493,,,,0.43793700747268266,0.9545647903773229
1619,1.0,,,0.48459699830955943,,,,0.44606489576334174,0.9497441159020228
1620,1.0,,,0.19374410982767867,,,,0.07444504322041273,0.9916279850872902
1621,1.0,,,0.783087860883284,,,,1.0660124101420605,0.8691831158803051
1622,1.0,,,1.1415988211722201,,,,2.073166925665996,0.7953847367689472
1623,1.0,,,0.9566265841111913,,,,1.590590853116959,0.8690476589409296
1624,1.0,,,1.2260425670952735,,,,2.369308564000214,0.7880985546743027
1625,1.0,,,0.8877646850307916,,,,1.4026865093070326,0.889887065824137
1626,1.0,,,0.9876663510941235,,,,1.652586112822179,0.84705885581411
1627,1.0,,,1.4686560078396633,,,,3.122425547498298,0.7238055745479517
1628,1.0,,,0.8911323041559148,,,,1.428916168215546,0.8996889361154893
1629,1.0,,,0.9237094464465363,,,,1.474705269787509,0.864180508218067
1630,1.0,,,0.6719073110710663,,,,0.8341338688166585,0.9238192900154939
1631,1.0,,,0.6874578652837997,,,,0.861020849945404,0.9109436278234293
1632,1.0,,,0.7807511818864699,,,,1.0832990299945067,0.8885728879349825
1633,1.0,,,0.643501461822793,,,,0.7658045311745545,0.9246744558350936
1634,1.0,,,0.5937432877923116,,,,0.6565002369645156,0.9311238813226443
1635,1.0,,,0.10268112941496883,,,,0.021039190987340424,0.9977408794248172
1636,1.0,,,0.6133598451790229,,,,0.6880466356388458,0.9144441768708675
1637,1.0,,,0.7686537202325776,,,,1.0494022547621846,0.8880768114821471
1638,1.0,,,1.1687865157258588,,,,2.15036541346933,0.7870673294605038
1639,1.0,,,1.118901794110216,,,,2.0804044969498445,0.8308714720922314
1640,1.0,,,1.0139934151339185,,,,1.7589335991431811,0.855360478071358
1641,1.0,,,1.8741309032509814,,,,4.363462673600301,0.62115705985484
1642,1.0,,,2.054757050328998,,,,5.6113450581111355,0.6645321873783431
1643,1.0,,,1.522283053173298,,,,3.7343258445784757,0.8057334419896292
1644,1.0,,,1.3459081699015993,,,,2.9354266437680043,0.8102338392023108
1645,1.0,,,0.2522272373349073,,,,0.12608062258057523,0.9909103917425276
1646,1.0,,,0.8673290679334363,,,,1.2725164741443815,0.8457959755826934
1647,1.0,,,0.39950349470517305,,,,0.30982737666537896,0.9706186430915176
1648,1.0,,,0.7700842535064264,,,,1.0425985559460216,0.8790440469157832
1649,1.0,,,2.1498965214335217,,,,4.823177131532123,0.5217567809512781
1650,1.0,,,1.9643250405130372,,,,5.369112602096363,0.6957381381980694
1651,1.0,,,0.45081724655472566,,,,0.39784232446447604,0.9787684094876041
1652,1.0,,,0.9337229208767734,,,,1.4551956208800734,0.8345557305698458
1653,1.0,,,1.269889395813263,,,,2.489355735984047,0.7718362540056405
1654,1.0,,,1.066983341062015,,,,1.9370776710190172,0.8507496159998017
1655,1.0,,,1.2383166565208996,,,,2.437340177221064,0.7947357006024541
1656,1.0,,,1.552192710631919,,,,3.506301541543427,0.7276591383230998
1657,1.0,,,1.7789131999602643,,,,4.45212311687351,0.7034409627542038
1658,1.0,,,1.6326824645320974,,,,4.0530445789019796,0.7602351194571084
1659,1.0,,,2.1405112724835487,,,,5.840575312763134,0.6373684973714943
1660,1.0,,,1.9546805356711725,,,,5.504379924918109,0.720322249971555
1661,1.0,,,1.7284127618330594,,,,4.545943325222848,0.7608500837963915
1662,1.0,,,2.039423494889969,,,,5.595303191354951,0.6726339633659432
1663,1.0,,,1.8578349883166225,,,,5.076883168539169,0.7354495701025231
1664,1.0,,,2.196973314003852,,,,6.302165783580508,0.6528452737265552
1665,1.0,,,2.906929961688694,,,,9.284758936597754,0.5493782991050429
1666,1.0,,,2.3595496756882475,,,,7.846556587308735,0.7046782472773175
1667,1.0,,,1.0936940712710248,,,,2.172929137413229,0.9082885764568458
1668,1.0,,,1.8167441131044018,,,,4.301291608574613,0.651600438558001
1669,1.0,,,2.11557828623488,,,,5.815756666131115,0.649707723788195
1670,1.0,,,2.351961993688441,,,,7.075827696652814,0.6395678938808823
1671,1.0,,,2.23812706525889,,,,6.898481552099703,0.6885794118039382
1672,1.0,,,1.90373886326755,,,,5.43955382429861,0.7504444174954527
1673,1.0,,,3.0447927035280857,,,,9.214537968563778,0.5119187760313211
1674,1.0,,,0.343615678150336,,,,0.23405221487925776,0.9911441393018792
1675,1.0,,,0.41656232543613786,,,,0.33338521496787965,0.9606304790247625
1676,1.0,,,1.1340864669555681,,,,1.983577020853375,0.7711284685697994
1677,1.0,,,1.875646179619942,,,,4.430929099449151,0.6297424530504986
1678,1.0,,,1.6966305013375116,,,,4.291777284520259,0.7454742393219349
1679,1.0,,,1.8746978430349714,,,,4.936594998056424,0.7023198508194107
1680,1.0,,,1.7106380495386704,,,,4.408880021328144,0.7533243913209109
1681,1.0,,,1.4212585242329967,,,,3.2574492139371847,0.8063089730335643
1682,1.0,,,1.2849831839752348,,,,2.69028270175446,0.8146537011524622
1683,1.0,,,4.887835659288346,,,,7.675138231774152,0.4263965684318973
1684,1.0,,,0.5525115118576512,,,,0.5949810170824044,0.9745193159485191
1685,1.0,,,0.9545034926759942,,,,1.5206455111335746,0.8345319049762786
1686,1.0,,,2.2647956151565816,,,,5.317782074946759,0.5183731626833943
1687,1.0,,,1.8995658079529725,,,,5.202147168712237,0.7208484204250956
1688,1.0,,,1.2124217704264073,,,,2.5349895771325435,0.8622609739522731
1689,1.0,,,0.8610647920641037,,,,1.3317682935693007,0.89810478824408
1690,1.0,,,0.8340630393403564,,,,1.2307416003166698,0.8845841067586264
1691,1.0,,,1.409614389437481,,,,2.879995538722463,0.7247048546091334
1692,1.0,,,1.5760297525817615,,,,3.6499912009990227,0.7347388395489581
1693,1.0,,,2.819404846355596,,,,7.796650844231647,0.49041439137776577
1694,1.0,,,1.1472830900437838,,,,2.3682680048673603,0.8996211706127845
1695,1.0,,,0.8131536153605241,,,,1.1980443687248539,0.905936404701469
1696,1.0,,,1.221566056044882,,,,2.3187844299733458,0.7769560756421388
1697,1.0,,,0.5331771481818458,,,,0.5440780369047824,0.9569475709343769
1698,1.0,,,0.27097054441609403,,,,0.1445149414804846,0.9840985409683983
1699,1.0,,,0.6723836701251525,,,,0.8152670958801894,0.9016450528721024
1700,1.0,,,0.9370518990904435,,,,1.4852893066186306,0.8457729055269433
1701,1.0,,,1.0990732123210005,,,,1.97991092979934,0.8195253869827476
1702,1.0,,,0.9621936386226401,,,,1.6033939283440484,0.8659349656569341
1703,1.0,,,0.9476659276094158,,,,1.548033941662231,0.8618664008404174
1704,1.0,,,2.4636116108553434,,,,5.7970099302892795,0.47756178213354145
1705,1.0,,,2.246814140120868,,,,6.663037604553792,0.6599453480212483
1706,1.0,,,1.8687307684085603,,,,5.26124632767044,0.7532951433359124
1707,1.0,,,0.8769624767171695,,,,1.4201921872309038,0.923326076373344
1708,1.0,,,1.7820666685418622,,,,4.00496295743928,0.6305515727953037
1709,1.0,,,1.9276886056535294,,,,5.0757521353041986,0.6829621721992397
1710,1.0,,,1.6154517281965124,,,,4.053737811433674,0.776672073509762
1711,1.0,,,2.5365499879205275,,,,7.15337812825331,0.5558970073437297
1712,1.0,,,1.266430961075909,,,,2.8044211132739045,0.8742792954284473
1713,1.0,,,1.2833735451312507,,,,2.6521321093150716,0.8051169919406256
1714,1.0,,,1.0182078994319745,,,,1.7939103447337568,0.8651627541926205
1715,1.0,,,0.5423822403828676,,,,0.5599273823027476,0.9516796645971851
1716,1.0,,,0.8431555888827754,,,,1.2300524771538046,0.865123676976997
1717,1.0,,,0.9896540845837886,,,,1.6498653960924994,0.8422706652275929
1718,1.0,,,1.421875800629832,,,,2.9778696802104734,0.7364654313472675
1719,1.0,,,1.162349180266119,,,,2.263795072939955,0.8377875213576881
1720,1.0,,,2.3642549548778335,,,,5.9075808512475305,0.5284343770465364
1721,1.0,,,1.8748055520270053,,,,5.188925360132515,0.7381335848761131
1722,1.0,,,2.56562225942061,,,,7.670284521859888,0.5826343004624606
1723,1.0,,,0.32080744194621064,,,,0.2040354900095092,0.9912583326641554
1724,1.0,,,0.7390969342366713,,,,0.9668924171223685,0.8850042513413485
1725,1.0,,,0.6548391546400141,,,,0.7894701068979649,0.9205267559071317
1726,1.0,,,0.8414794190493154,,,,1.2337712951819126,0.8711996037510505
1727,1.0,,,0.5311434167340506,,,,0.5353689370260393,0.9488543817802196
1728,1.0,,,0.5606369842021254,,,,0.587885534494604,0.935188785889589
1729,1.0,,,0.2329631799764207,,,,0.10727469329504305,0.9883089178567681
1730,1.0,,,0.4864916710094994,,,,0.44755855385797,0.9455163597179669
1731,1.0,,,0.7397406904184646,,,,0.9745290083188256,0.8904422508981378
1732,1.0,,,0.8210962964329587,,,,1.1874613324459373,0.8806458530586349
1733,1.0,,,1.2949067445852784,,,,2.5343645781770645,0.7557220752350083
1734,1.0,,,1.227256961816636,,,,2.4480484079107088,0.8126789239701668
1735,1.0,,,2.14684288909716,,,,5.37554097723226,0.5831652744233942
1736,1.0,,,2.527835827738156,,,,7.600050046004142,0.5946873858020435
1737,1.0,,,3.167272861548777,,,,10.135941435179976,0.5631078575099987
1738,1.0,,,2.7918011769120246,,,,10.048082379576957,0.644590973100299
1739,1.0,,,2.57190367253303,,,,8.994310541634135,0.679874081792472
1740,1.0,,,2.4797568769871314,,,,8.347952981472222,0.6787843050723951
1741,1.0,,,2.447550246636683,,,,8.067248724125278,0.673336595295189
1742,1.0,,,1.0385524234809886,,,,1.9801895735477082,0.917951903585577
1743,1.0,,,0.795089822288327,,,,1.1434601037647927,0.904395998680152
1744,1.0,,,1.6027184105660661,,,,3.4262845724197613,0.6669280500579884
1745,1.0,,,1.0862415884847245,,,,2.0363045456594415,0.862898834147697
1746,1.0,,,0.6400615013749644,,,,0.7672826469468421,0.936444339318617
1747,1.0,,,1.2126083413473565,,,,2.247591610167614,0.7642691049997778
1748,1.0,,,0.31359755785236115,,,,0.19363878570524812,0.9845029254641011
1749,1.0,,,3.41690279407184,,,,5.7213555235785165,0.3178530846432509
1750,1.0,,,0.5244072911488065,,,,0.5348751733978181,0.9724896815006655
1751,1.0,,,0.17769865568413828,,,,0.06271691996164253,0.9930850445091027
1752,1.0,,,0.5276081493855048,,,,0.5210399588780688,0.9358754290364159
1753,1.0,,,0.28243468882427925,,,,0.1567726067153432,0.982661886629924
1754,1.0,,,2.5792788788595344,,,,5.116573104665223,0.38454979514644316
1755,1.0,,,0.26712069324938464,,,,0.1415986670896454,0.992233997058764
1756,1.0,,,0.5128467684901087,,,,0.4946132510061117,0.9402871583216823
1757,1.0,,,1.0236326441649637,,,,1.6994555489359486,0.810945296733203
1758,1.0,,,1.4239248372924582,,,,2.9910632856169723,0.7376009638170277
1759,1.0,,,0.6474514290581527,,,,0.7909597204477692,0.9434306565300985
1760,1.0,,,1.195921462278381,,,,2.202847937733668,0.7701036883766801
1761,1.0,,,1.937017247415238,,,,4.675756784780162,0.6230959688422942
1762,1.0,,,1.5374929628160092,,,,3.715426473576245,0.7858730618120716
1763,1.0,,,1.2497723385711474,,,,2.597930104298931,0.831640537746273
1764,1.0,,,0.5993880629590358,,,,0.6814274700000074,0.9483605116128755
1765,1.0,,,0.4175240901411306,,,,0.3361357537534162,0.9640990108351059
1766,1.0,,,0.2842755672554378,,,,0.15866809762063067,0.9817039748486558
1767,1.0,,,0.5909035931805281,,,,0.6442426791160661,0.9225421861046488
1768,1.0,,,0.6567939843464226,,,,0.7894307636022658,0.9150097423685322
1769,1.0,,,0.7968072715917666,,,,1.1211769543255246,0.8829530053084789
1770,1.0,,,1.3824315630189576,,,,2.7834924135878674,0.7282370401947512
1771,1.0,,,1.0444051537250856,,,,1.879363548806849,0.8614752229218731
1772,1.0,,,0.8262438289268664,,,,1.223313407768447,0.8959654903448941
1773,1.0,,,0.44005913428122,,,,0.3734582821727176,0.964250825767291
1774,1.0,,,0.38249061901414994,,,,0.28312709948292475,0.967631210678627
1775,1.0,,,0.20450575400599127,,,,0.0828363511212662,0.9903299214338904
1776,1.0,,,0.567485268069655,,,,0.5969905772984704,0.926890214797059
1777,1.0,,,0.7640907665141836,,,,1.0360830442236597,0.8873085525408518
1778,1.0,,,0.7442235827812533,,,,0.9979796188618351,0.9009170807849854
1779,1.0,,,1.9259594601701855,,,,4.258290427270822,0.5739988203232669
1780,1.0,,,0.43319037580776854,,,,0.36696912970943407,0.9777817737859148
1781,1.0,,,0.5695632420156159,,,,0.6039405733212007,0.9308512889165551
1782,1.0,,,0.6684689803906219,,,,0.8146344930458727,0.9115285612322522
1783,1.0,,,0.3821318244366678,,,,0.28345253165466644,0.9705634423481079
1784,1.0,,,1.2557115721581051,,,,2.3050829585000727,0.7309316560104804
1785,1.0,,,0.3389818051092642,,,,0.2257039270392674,0.9821014308197968
1786,1.0,,,0.16957960159250043,,,,0.057125724073805006,0.9932406854502664
1787,1.0,,,1.9025198630927758,,,,3.825884586143392,0.5284981479078027
1788,1.0,,,2.290509367349918,,,,6.281668056940118,0.5986608294695198
1789,1.0,,,2.0118788870012825,,,,5.80860061152643,0.7175263498413748
1790,1.0,,,1.6829586420129772,,,,4.395458728233412,0.7759385409643372
1791,1.0,,,1.2413399781979555,,,,2.603919530377947,0.8449209498451153
1792,1.0,,,0.5123733006423101,,,,0.5049783345759808,0.9617667710627691
1793,1.0,,,0.7001568805737537,,,,0.884220781389554,0.9018618164483605
1794,1.0,,,1.9141295469056758,,,,4.18694925724205,0.5713800169317009
1795,1.0,,,2.2591384768525065,,,,6.287693804928862,0.6159928682001501
1796,1.0,,,2.6037227473253077,,,,8.172946073058066,0.6027804565323288
1797,1.0,,,1.3111566768434921,,,,3.01278170454175,0.8762509220668516
1798,1.0,,,0.12679017666753167,,,,0.03207796388393527,0.9977128930262323
1799,1.0,,,0.2543042254012727,,,,0.1272995167263124,0.9842141548518459
1800,1.0,,,0.70736026526764,,,,0.8925160644883328,0.8918765089774418
1801,1.0,,,0.3282225524811863,,,,0.2108180114569611,0.9784550516872949
1802,1.0,,,0.3359514245177982,,,,0.21983445439078864,0.9738964669343754
1803,1.0,,,1.6154403191687916,,,,3.2249240313609455,0.6178850063649567
1804,1.0,,,1.284218395125012,,,,2.6854355426105796,0.81415475574871
1805,1.0,,,0.8801412297505091,,,,1.388419511214618,0.8961608781981871
1806,1.0,,,1.0725259150340742,,,,1.8958915491973587,0.8240772136197316
1807,1.0,,,1.0102321820830193,,,,1.7399548251168717,0.8524434506131866
1808,1.0,,,1.4769977308118436,,,,3.1614910302699126,0.7246066278748509
1809,1.0,,,1.5949835514578312,,,,3.7543052608776053,0.737882429440388
1810,1.0,,,1.1382274938073949,,,,2.22018330163859,0.8568418944737728
1811,1.0,,,1.7104329203800932,,,,3.9794703935651365,0.6801163084280153
1812,1.0,,,0.6453218753934458,,,,0.7915694530808252,0.9503996246593528
1813,1.0,,,1.0442571821925728,,,,1.7766200778315024,0.8146097958896127
1814,1.0,,,0.3450377052898438,,,,0.23329405256580038,0.9798070455194816
1815,1.0,,,1.3979608900613447,,,,2.6740962649260265,0.6841589278087998
1816,1.0,,,1.2225362621657954,,,,2.4422689278853387,0.817033735284877
1817,1.0,,,1.631950948017347,,,,3.7685795173461085,0.7075114715380924
1818,1.0,,,0.36529345172798533,,,,0.2623719030852635,0.9831132639822103
1819,1.0,,,1.2619603660135927,,,,2.318740287645314,0.7279988301857326
1820,1.0,,,1.878359598647362,,,,4.5280909320736935,0.6416935396975232
1821,1.0,,,1.2861379066198422,,,,2.770853059810852,0.8375455256117273
1822,1.0,,,0.750297113664101,,,,1.0394675686044341,0.9232395416484291
1823,1.0,,,0.4263575253923634,,,,0.3509038785550027,0.9651844293292895
1824,1.0,,,0.3562451783413449,,,,0.24662742904860424,0.9716579088009509
1825,1.0,,,0.34080284158936397,,,,0.2261090023521899,0.9733778149684718
1826,1.0,,,0.3257951130024927,,,,0.20708381853120333,0.9754994702673377
1827,1.0,,,0.3029407629018709,,,,0.17962781981217157,0.9786517422090625
1828,1.0,,,0.27615113252561085,,,,0.1497859742550826,0.9820814219934763
1829,1.0,,,0.2608123397490917,,,,0.1338520571488877,0.9838724143872365
1830,1.0,,,2.339212104827142,,,,4.7096882257232195,0.43035113973436623
1831,1.0,,,0.6674652174401615,,,,0.8476608775159326,0.9513380470375249
1832,1.0,,,2.2291799123544616,,,,4.907699082718799,0.49380750771146853
1833,1.0,,,3.070188727025518,,,,8.953611669947456,0.49742287055263645
1834,1.0,,,1.7593759209859436,,,,4.996774674264371,0.8071281275994652
1835,1.0,,,0.7269356605155538,,,,0.998238285561834,0.9445224360004628
1836,1.0,,,0.4046756432412885,,,,0.31713416260452576,0.9682754058044195
1837,1.0,,,0.1499398394320631,,,,0.044730969408506294,0.9948193676958235
1838,1.0,,,0.9595129578597466,,,,1.4999176879658118,0.8145837511431376
1839,1.0,,,0.5686496209840554,,,,0.6108126389527295,0.9444707472359788
1840,1.0,,,0.716852150379132,,,,0.924696227957752,0.8997252436429751
1841,1.0,,,0.6706573480897662,,,,0.8242796302281091,0.9163116269437461
1842,1.0,,,0.8695358021490192,,,,1.307296935754425,0.8645085861562495
1843,1.0,,,0.8639734734371907,,,,1.3088200075891399,0.8766961766571015
1844,1.0,,,0.9506269486079484,,,,1.5444755129730552,0.8545368357972982
1845,1.0,,,1.362344598446851,,,,2.7810307881840917,0.7492070456730316
1846,1.0,,,0.9581396271152102,,,,1.617132035579759,0.8807606036535328
1847,1.0,,,0.9783544281912182,,,,1.6356369679098233,0.8544063983586773
1848,1.0,,,0.6535091265006486,,,,0.7939797789636109,0.9295572280928799
1849,1.0,,,0.5916666523017611,,,,0.6524921084807133,0.9319467187425462
1850,1.0,,,0.5861762589987114,,,,0.6399431983921217,0.931225762078606
1851,1.0,,,1.9972773806166697,,,,4.289986558055157,0.5377113065153724
1852,1.0,,,1.1880750164129241,,,,2.4123052758765455,0.8545048741042546
1853,1.0,,,0.6048826628784992,,,,0.6922657244803032,0.9460205265737546
1854,1.0,,,1.4748665828684067,,,,2.972484349243416,0.6832570314874232
1855,1.0,,,0.8746745201376731,,,,1.3788200657143497,0.9011241907008393
1856,1.0,,,1.7379904498322218,,,,3.8686721170229807,0.6403791101246672
1857,1.0,,,0.5184403177355491,,,,0.5198050750016339,0.9669699621949494
1858,1.0,,,0.8787701652683767,,,,1.3190978738376145,0.8540758006209883
1859,1.0,,,1.8339928968055808,,,,4.121089917492666,0.6126138289574855
1860,1.0,,,1.9260866117145257,,,,5.09305272917684,0.6864304680208929
1861,1.0,,,2.182569399759889,,,,6.251974648338152,0.6562224571580089
1862,1.0,,,0.9944810008046856,,,,1.8039596662081965,0.9120189169361329
1863,1.0,,,1.6786707792005153,,,,3.793872228914637,0.6731651797131437
1864,1.0,,,0.795511749328776,,,,1.1706265386120744,0.9249008384901959
1865,1.0,,,0.7696319686391968,,,,1.0629033267559889,0.8972171632568441
1866,1.0,,,0.8261547144588016,,,,1.202899904650849,0.8812045355187933
1867,1.0,,,1.6599428142253143,,,,3.602805896314572,0.6537694398950439
1868,1.0,,,0.9046509276243256,,,,1.4777195664276332,0.9028174869528136
1869,1.0,,,0.8780661652497277,,,,1.3517401944005392,0.876614695403064
1870,1.0,,,0.6784306335641151,,,,0.8476365783457142,0.9208073871716917
1871,1.0,,,0.4518847093863823,,,,0.39189170107807375,0.9595790964581952
1872,1.0,,,0.3007328257383241,,,,0.17723083089135172,0.9798229506834325
1873,1.0,,,0.4733462199467577,,,,0.42530115393550366,0.949092931279937
1874,1.0,,,1.4854814874332973,,,,2.9448667717153354,0.667269337240878
1875,1.0,,,1.899040529117637,,,,4.747441620324581,0.6582049896435958
1876,1.0,,,1.833436745065698,,,,4.856652979531111,0.7223958049490302
1877,1.0,,,1.372429416657599,,,,3.1064664366605426,0.8246252594608824
1878,1.0,,,1.9810934935417195,,,,5.056744066788661,0.644215299413634
1879,1.0,,,1.7386946804676386,,,,4.5330329995244485,0.7497426798143049
1880,1.0,,,1.4655172644661656,,,,3.4317257948465563,0.7989152394560171
1881,1.0,,,1.429897812441459,,,,3.2069289472698093,0.7842406302521537
1882,1.0,,,1.3638305440434453,,,,2.9569176668670245,0.79485591654215
1883,1.0,,,1.789998951680364,,,,4.387482189500007,0.6846676646472472
